-0.604218,0.930886,-0.145051,-0.104710,-0.515265,-1.346820,1.137688,0.014637,-3.370868
-0.867483,-1.815883,1.102395,-0.490411,-1.623077,-1.709229,-0.417529,-0.237970,-0.924916
1.853468,0.365017,-0.706268,-1.316119,-1.103651,1.460448,0.440334,-0.832066,-2.674174
1.533524,-0.042515,-0.122991,-2.282211,0.544991,-0.665214,0.241488,0.806236,-5.644296
0.828695,-0.446140,1.164272,0.738526,-0.521669,1.502733,0.115231,1.161208,0.203366
0.615683,1.293161,-0.884693,0.167981,0.638992,0.434020,-0.905690,0.887771,1.666960
-1.265976,0.047659,-0.693148,-1.089779,-0.531931,-1.175803,0.480361,0.209164,-0.387159
0.308156,-0.651065,-0.305885,-1.727765,-0.252324,0.537860,1.406052,1.534825,-2.878462
-0.747356,-0.156933,-1.022460,-0.405683,1.323707,-0.544497,0.305708,-0.114259,2.528512
-0.399579,0.799940,-0.024603,-0.476245,-1.014942,-1.087333,1.289885,0.531397,-4.570224
-0.182269,1.027836,-0.096506,0.032122,0.140909,0.388387,-0.204019,-0.098869,1.182248
-2.755843,-0.349132,0.181164,0.000060,0.599505,-0.522886,1.301369,0.938788,3.100091
0.478054,-1.251816,-0.632683,-0.643080,-0.001229,0.477723,0.066714,0.910501,1.264506
0.302160,0.656053,-2.306146,0.223952,-1.372127,0.123967,-1.395762,-0.371932,3.795233
0.241727,0.096915,-0.751185,1.788693,0.479368,0.207542,0.943547,-0.525566,1.782073
1.330126,1.377834,0.604382,-0.778710,-0.304121,-0.330002,0.304261,0.008988,-5.889660
-1.190201,-0.859895,0.982070,0.065545,0.576489,-1.976653,-0.667077,-0.620385,1.250871
-0.668021,-0.855074,0.253810,0.164600,0.435447,-0.309087,-0.210553,0.160819,2.559830
-1.276269,-0.632335,-0.041280,1.044617,-0.172196,-1.070780,0.076812,1.784223,2.139905
0.320638,-2.331592,0.994252,0.023725,-0.863141,1.298161,-1.141270,0.516296,4.153453
-0.528722,0.800508,1.327161,0.067451,-0.149604,-0.309307,-1.896986,-0.084776,2.039170
-0.812278,0.224918,0.629785,1.472071,-0.953781,-0.807739,1.245775,-0.963324,-1.238187
-0.726370,-0.526083,-2.263036,-1.214847,-0.776533,-0.694231,0.576373,0.937643,0.888151
-0.284768,0.016443,0.084484,0.122037,0.713126,-0.526169,-0.519076,-0.238779,1.593805
-0.804494,1.430931,0.176830,0.613199,0.947500,-0.060341,0.220867,0.110328,1.389473
0.548712,0.454354,1.247328,0.029199,-0.298233,0.652454,0.123127,0.954875,-1.843513
-0.177300,-0.893892,-0.590754,-0.210611,1.906415,0.259016,0.174377,-0.109668,3.632239
-0.876357,0.112972,-0.471682,0.785351,-0.333344,0.112630,1.817524,-1.263944,0.618144
3.449000,-0.499672,1.511008,-1.389493,0.512086,0.223043,1.581705,-0.816520,-10.161882
0.910098,-0.952156,0.961108,0.741102,-0.107939,1.325734,0.395981,0.462346,0.584485
0.219369,-0.863667,1.683138,0.585249,1.362242,-1.399526,2.042347,-0.411129,-4.865275
0.398657,-1.450920,0.270478,1.094412,0.472558,0.011829,-1.439284,-1.173067,4.935255
-0.859184,0.196208,-1.081263,1.096606,-0.250258,-1.141464,-0.116367,1.005617,2.216894
-0.629378,0.685526,0.160506,0.580464,1.908158,-0.678321,0.520043,0.996184,0.580289
0.889648,-0.381679,-0.510258,-0.167752,0.936690,0.546264,-0.789010,1.063683,2.039555
0.301762,-1.003872,0.502771,-1.519107,0.978135,-0.401286,0.895938,0.312532,-2.588909
-0.576468,-0.746610,1.670876,0.951917,-1.431924,-0.115330,0.510813,-2.227755,0.049759
0.223036,0.649373,0.159276,0.294015,0.843947,-0.597951,1.738784,-0.324871,-3.498214
-0.969740,-3.388883,1.670768,-0.016743,-0.141037,-2.202194,0.842498,0.045218,-1.337948
-1.571033,-0.839533,0.579761,-1.279195,-0.702760,-1.180470,0.209818,0.039842,-0.289783
-0.573763,0.430764,-0.006150,-1.134256,-1.747266,-0.174312,0.076647,-1.599396,-1.027411
0.425527,-0.249013,0.595083,0.195198,-1.534981,0.274685,1.058357,-0.904434,-2.638521
-0.463205,-0.245286,0.130745,-0.048604,0.702439,-1.761170,-0.557542,0.880718,-0.172341
-0.934659,0.222328,-1.221981,-0.099761,0.192552,0.497873,-2.204068,1.404977,7.613559
-0.681137,1.234378,-1.091582,-0.824988,1.877358,-2.077705,0.282461,0.954408,-1.559483
-0.138907,1.007432,0.819004,-2.024336,0.636223,0.391116,0.259532,-0.241306,-2.200881
-0.432927,-1.074166,0.147020,0.349903,0.795105,-0.188277,0.156146,1.459695,2.083384
0.146430,-0.609897,-0.071338,0.654248,-0.793818,0.267182,0.404170,-1.110885,1.050429
2.262356,1.043185,0.350648,-0.394226,0.292482,1.022951,-0.284492,-1.098608,-2.909992
-1.435043,-1.007525,-0.617342,-0.319564,-0.736385,0.554295,0.025942,0.929057,4.607890
0.432304,-1.142630,1.738184,-1.098456,-1.269472,0.324206,-0.065737,-0.821453,-2.181910
-0.750675,-0.484357,-1.500848,-0.404755,1.317185,0.228375,-0.576970,0.011665,6.044827
-0.116279,-1.100374,0.539318,-0.338315,-0.908620,-0.417947,0.697628,-0.247763,-1.493925
-0.581221,-0.576008,-0.598769,1.338424,-0.776897,-0.120730,-0.689435,-3.120927,5.490978
-3.096516,-1.067220,0.418077,0.218121,0.092145,-0.883515,-0.727396,0.231625,6.897759
-0.042429,1.379965,0.683531,-0.001624,-0.979694,-0.049980,-1.967292,-0.117045,1.158794
1.677071,1.472605,-0.774070,1.470660,-0.374248,0.035948,-0.710708,-0.223189,-0.643749
-0.169826,0.821971,-1.734691,0.091372,0.167672,0.673678,0.492795,-0.972171,2.801665
1.500511,0.795509,-0.254360,-0.518250,-0.438967,0.543798,1.464399,0.321973,-5.178653
1.510006,0.944740,-1.563619,-1.004170,-1.229673,0.794082,-0.600046,-0.117578,-0.960030
1.719847,0.050433,0.246733,-2.285656,-0.520866,0.523197,0.878712,0.568445,-6.321992
-0.060973,0.528635,1.389789,0.380360,2.033303,0.547435,-1.802647,0.298296,4.226359
-0.411916,0.241237,-0.598747,1.137023,0.252602,0.632738,-2.283872,-0.612515,8.022742
0.477328,-0.383334,0.484211,-0.712248,0.502991,-0.850171,0.710671,1.681508,-3.854546
-0.564308,-0.776139,0.640392,0.288331,-0.430053,1.281401,0.460808,-0.049109,2.703472
-0.688044,0.361957,-0.495142,1.308896,-0.344543,1.533356,-0.179864,-1.172575,6.030336
-0.311097,-0.842788,-1.369102,-1.559911,-0.808998,1.777806,-0.897778,0.101227,5.564832
-0.835976,-1.057332,0.963661,0.146648,1.322641,0.725736,-0.053077,-1.586595,4.754671
-0.591416,1.525905,0.063290,-1.389220,0.900897,0.356186,-0.165598,0.549135,0.225666
0.266667,1.196830,-0.624962,1.545744,-0.546905,-0.383106,0.710662,-1.047915,-0.772711
-2.732144,-0.360384,-0.493082,-0.661441,1.916039,0.287366,-0.364032,0.649832,8.091226
-0.532448,-0.384609,-0.650395,-0.611572,-1.472535,-0.762836,-0.615591,-0.470208,1.032207
2.018048,0.076656,0.591661,0.278346,-0.366994,-0.412950,0.124468,0.420713,-5.060282
-1.036945,0.667926,-0.305060,1.416906,0.757804,-0.602404,1.481564,0.019865,0.772421
0.005308,0.819698,-1.346530,0.453743,-0.238735,1.727140,2.349804,1.292123,-0.039655
0.361607,-1.106834,0.427194,-0.159827,-1.682675,0.752337,-1.609182,0.972547,2.594543
1.025712,-1.338901,1.184692,-0.636512,0.923621,1.319437,-0.051122,1.115046,0.312463
0.278724,-0.303796,-0.238799,0.735541,0.852021,0.365424,0.535708,1.174769,1.189835
-0.179429,-1.149001,2.119997,-1.068623,0.949915,-0.178160,-1.428397,0.093912,1.253689
-0.540134,2.189718,0.545052,-0.967732,0.855052,0.367577,1.005657,-0.073016,-2.252727
-0.207127,-1.175670,-1.523398,0.109095,-0.478939,-1.369470,1.460481,-0.726681,-0.873272
0.264711,0.545468,-1.302354,-0.689653,-1.384030,-0.475759,-0.616006,-1.453015,0.121389
-0.036576,1.357210,1.831997,-0.572703,1.711767,0.132959,-1.373736,-1.757230,1.019696
0.796463,0.982585,-0.704541,0.393226,0.972115,0.366798,-0.669697,-0.844292,2.068925
-0.534256,-0.824413,-0.366947,0.962329,1.150463,-1.130392,1.206030,0.753449,0.450746
-0.906013,1.037452,1.298518,0.911587,-0.428842,-1.052368,2.753554,0.022773,-5.743099
1.397591,0.655957,-1.440065,-0.227731,-0.065054,-0.608240,-1.101009,1.105843,-0.825171
0.600331,1.037725,-0.348145,0.252187,-0.589154,0.592144,0.230077,0.044596,-0.812992
0.837983,-0.590729,-0.978100,-1.000948,0.408089,-0.443633,-0.260714,0.938502,-0.644208
0.902276,-0.978949,-0.584328,-0.214935,-0.407827,1.548093,0.624852,1.320258,0.866528
0.449983,-0.035076,-0.119548,-0.016887,-2.349237,-1.775074,0.165479,-2.313632,-4.189849
0.151775,-0.869558,0.412835,2.985904,-2.465349,0.970133,-2.172320,-0.496009,6.900584
0.878163,0.330202,-0.221998,0.402284,-1.491757,0.413955,-0.324458,-2.067054,0.038683
1.039578,0.550542,-0.593660,-0.575798,-1.744653,-0.940116,1.021124,-0.615213,-6.050859
-0.551490,0.334974,2.504238,-0.217978,0.070211,-0.169147,-0.195390,0.235565,-1.625446
-0.830085,-1.283465,0.468406,-1.114981,0.808314,0.921714,0.517092,2.100544,2.175161
1.965910,-0.162535,1.347709,-0.913394,-0.179275,0.633938,0.753657,0.948771,-6.149736
-0.860605,-0.522859,-0.015237,0.245560,-0.810497,-0.586365,-1.116973,0.428359,3.110029
-0.467881,0.164187,-0.387369,-0.633398,0.399320,1.624599,-0.232526,-0.365109,4.384900
0.630916,1.229440,1.943633,1.395976,-0.979163,0.142846,0.758555,-2.110861,-3.625056
0.386507,0.377378,-1.570068,-0.346224,1.293120,0.825683,1.606803,-1.669796,0.977437
-1.347851,-0.601154,-0.764895,-0.331537,-1.598035,-1.055121,0.970431,-1.822154,0.336480
0.255409,-0.663939,0.320119,0.284699,1.391758,0.872716,1.525344,-0.635070,0.651307
0.638215,1.500686,-1.977158,-0.051325,-0.026935,1.146103,0.469551,1.601350,0.523595
-0.403861,0.863268,-0.766921,-1.611413,-1.346285,-0.167939,0.174676,0.987712,-1.992964
-0.264767,1.470123,1.887932,0.613259,-1.004758,-1.304428,0.372008,0.900474,-5.365964
0.493505,-1.477929,-0.698971,-0.500357,0.512430,-0.031156,1.565550,-0.031003,-1.106107
0.255525,-1.559924,0.048772,-2.013979,1.971194,-0.936046,1.625730,0.397891,-3.289807
0.575357,-1.442091,1.894588,0.649544,0.498741,1.043161,-2.243191,1.813208,4.355566
-1.635462,1.258130,-0.070720,-0.785766,1.283881,1.680710,-0.102410,-0.949158,5.916273
-0.318230,1.510848,0.666110,1.853561,-0.416039,0.327883,0.018767,-1.317754,1.452377
-1.831814,-0.277828,-1.070545,0.280772,0.465992,-0.276284,-0.782110,0.430592,6.820327
-0.016570,-1.630394,1.606371,0.092277,-1.339016,-0.689507,0.563686,-0.040857,-2.531278
-0.323662,1.242723,-1.913798,2.226365,1.534558,0.140479,0.296755,1.438094,4.635697
-2.202371,-1.464430,-0.710407,-0.728238,0.725510,0.157357,-1.522342,0.108981,9.468302
-0.409705,-1.087422,1.082355,0.411855,-1.406876,0.346863,-1.970559,-0.470340,4.425901
-0.546776,-0.785256,0.302766,0.284318,-1.483203,0.100630,-0.215447,-0.013213,1.648091
-0.577189,-0.245649,1.635683,0.173852,-0.607745,-1.431313,0.142639,-1.190286,-2.283577
0.293793,0.211881,1.496933,-0.964819,0.728267,1.679735,1.264618,0.157712,-1.839108
-0.414825,-1.206574,0.086853,-1.362842,-0.802767,0.128229,-0.498538,0.048756,1.358796
0.505074,-0.378713,-0.511664,-0.367355,-1.690462,-0.605268,0.375884,0.366763,-2.713954
0.570668,-1.804227,-0.747285,2.728518,0.609991,-0.949937,-0.036715,-1.008213,3.807328
0.012315,-0.004414,-0.755788,2.296582,-1.734514,-0.212956,-0.586228,-0.913030,3.172880
-0.717542,-2.892774,-0.414786,-0.743986,0.995878,0.114008,0.442179,0.312256,4.300984
0.320213,0.781014,1.246614,-2.181475,-0.558880,-0.417669,-0.331925,0.406062,-4.839875
-0.273241,-0.030604,0.980251,0.831254,-0.575210,0.663444,0.382599,-1.373688,1.271254
-0.372853,-0.085570,-0.356136,-3.258671,-0.214606,-0.617968,-1.016121,1.053282,-1.086876
-1.231317,-0.505339,0.279110,1.065105,-0.050571,1.342417,0.220492,0.455935,5.625854
0.971562,0.803645,1.308746,0.575736,-0.586412,0.683816,-0.293448,1.994191,-2.394470
0.139171,-1.886900,1.836459,-0.340583,0.325381,0.555067,-0.280033,-0.116158,1.193173
0.502669,-1.045236,-1.527100,-0.280982,0.839890,-0.947875,-1.662745,-1.331543,4.295807
2.126138,-0.707414,0.588501,-0.143400,-2.619827,-1.317280,-0.265743,0.666957,-7.365955
0.096096,0.099254,-0.579268,-0.049493,0.684045,0.695909,-0.030146,-0.328204,2.586979
-2.676656,-0.199732,-0.730140,-1.215054,-0.988613,1.194749,2.673101,0.354187,2.073952
-0.170683,1.042727,1.927793,-0.739867,0.334098,-0.785242,1.522711,-1.890373,-5.847765
0.479964,0.343421,0.218367,-0.302443,-2.388418,0.174837,0.296113,-0.052619,-3.141260
-2.034746,0.091465,1.020814,-0.247340,-1.617646,-0.088335,-1.193206,0.153358,3.723457
-0.026898,-0.328012,-0.965599,-1.637699,-1.467525,-0.040594,-1.582087,-0.488458,2.010051
0.059446,1.637928,1.774051,-0.565741,0.895151,-0.837096,-1.058005,-0.866267,-2.117233
-0.330084,0.897666,-0.822703,0.061656,0.390367,0.639623,-1.016207,1.001894,3.976241
-0.700924,0.665754,1.677932,1.446517,0.001836,1.244681,0.051559,-0.498160,2.812404
0.794179,0.376435,1.592895,-0.635809,-0.293557,-0.785366,2.189213,-1.164417,-8.421007
1.087707,0.246212,-0.854935,-0.780377,-0.852547,1.088551,-0.442802,0.823107,0.162593
0.068062,0.365360,0.861436,0.935854,0.692031,1.035453,0.610117,0.292469,1.066279
-0.579843,0.045957,-0.396336,-0.596264,-0.667573,0.515416,-0.571011,0.276002,2.695839
-0.444304,-1.771686,0.719913,0.491550,0.794656,-0.863434,0.380358,0.456905,1.075932
0.106254,0.266248,-1.301358,1.015396,0.480414,-0.344460,0.359905,1.084256,1.363453
-0.677236,-1.111771,0.601275,0.487460,-1.506040,-0.770872,1.515564,0.869514,-2.449052
1.706802,-0.889184,-0.369269,0.310013,0.161069,0.129673,0.658483,0.976062,-2.254451
-0.730262,-0.398428,-0.823884,1.617498,-0.241221,-0.757341,0.331531,-1.685063,3.373263
0.008142,0.575198,-0.755702,-0.053458,0.209626,-1.987137,0.753380,-0.027197,-3.380353
-0.600687,-0.492335,-1.754585,-0.356973,-1.126154,1.311684,2.842361,-1.192143,0.646262
0.068814,0.528274,2.960094,0.727722,0.951298,-0.454247,-0.324873,-0.291781,-2.001143
0.321897,-0.491911,1.328345,0.105398,0.899096,-1.184024,0.155663,-0.526856,-2.330253
-0.097895,0.805587,-0.617049,0.837899,-0.132632,0.282591,0.316487,0.083147,1.294038
-0.689884,-2.153263,0.381967,0.515424,0.378259,0.901017,-0.303258,-0.151208,6.121120
1.262178,0.108610,0.580287,-0.683991,-0.051791,-0.945635,0.220862,-1.206826,-4.785748
1.046664,0.244628,0.953590,0.401449,-0.344208,-0.023578,-0.505882,-1.887383,-1.239140
-0.367535,-0.536126,-0.640499,-2.187165,1.121072,0.570147,-0.885991,1.341470,3.143989
-0.043679,-0.054667,-0.294298,0.452896,1.180722,-0.032489,2.047269,1.318329,-1.653369
2.096847,-0.330404,-1.507074,0.505617,0.317232,-0.198955,-2.021204,1.127692,1.906868
-0.005113,-1.254501,-0.901295,0.210266,0.220927,-1.627095,-0.718412,-0.568176,1.784142
-1.214966,0.912296,1.829517,-1.941975,0.843824,1.437491,-1.297950,1.156669,2.785082
0.464400,0.237699,0.540567,0.310328,1.513244,1.282710,-1.217424,-1.507466,4.742230
-0.839832,-0.133412,0.290861,1.542449,-0.580048,-0.197175,0.707602,0.208533,1.484275
0.137690,1.703951,-1.529035,-0.226432,1.753839,-0.473495,-0.590358,0.550464,1.486399
0.923962,0.008128,-0.757814,-0.589038,1.354503,0.781034,-1.524177,-0.487571,3.872268
0.748850,-0.155207,0.306345,0.750104,-1.706198,0.497190,2.543749,1.185660,-5.234693
-2.699364,-0.646064,0.306811,-1.714291,1.298459,1.026175,-1.074128,0.983803,8.350106
-1.033826,-1.749170,-0.579025,0.145148,0.777850,-1.582113,-0.891437,0.010590,4.382725
0.184454,1.599162,-1.462506,1.584325,0.526390,0.351441,0.790602,1.827857,0.953999
1.076701,-0.185689,-1.432234,0.591172,0.078638,0.439143,0.899753,-0.295639,0.162309
0.674602,0.328115,2.232298,-1.433815,0.988587,0.720472,-0.264285,-1.797386,-2.058853
-0.588857,1.856029,0.242958,0.121356,-1.433050,0.727256,0.205058,0.479999,-0.494726
-0.114812,-0.118304,2.458414,-0.527493,1.281357,1.011302,-0.826682,1.332244,1.120306
1.093364,-1.000607,-0.417054,0.466042,0.767470,0.191464,0.279886,-0.500537,0.754382
1.335918,1.303995,0.669999,0.505128,-1.898069,-0.137896,1.386210,1.715534,-7.749756
0.158578,0.877300,1.166568,0.310216,2.031633,-1.555455,1.375774,0.215630,-4.897681
0.233901,0.422685,2.004831,1.490280,-0.863398,1.080366,1.668064,1.534204,-3.134650
-1.025565,-0.496026,-0.382299,-1.328274,-0.257542,-0.244776,-0.515403,-0.420822,2.499691
0.381200,-0.843381,1.768864,1.352992,-1.224022,-1.975948,0.586901,-1.462986,-4.560956
0.030490,0.517923,-0.231524,-0.489984,-0.729379,-1.235579,1.014344,0.252716,-4.437730
1.197577,0.539040,0.782038,-0.202967,2.732001,1.744564,0.409321,0.897095,0.428545
0.952073,-0.359811,-0.969132,0.243143,-0.867299,0.468783,-1.379351,0.026775,2.820672
-1.235172,0.022491,-1.817636,-0.376110,-0.987304,0.874544,-1.158147,0.619363,6.906221
-1.557422,-0.212715,-0.700725,3.193332,0.057513,1.271090,0.137539,2.173190,8.603526
0.862921,0.339007,1.167396,-1.633579,0.351081,-0.758287,1.209221,1.541649,-7.536586
-0.389209,0.088391,1.873670,0.511350,0.187245,1.516159,-0.368515,-0.165909,2.806382
0.940734,-0.210818,-0.443246,-1.406193,1.705021,0.852223,0.170028,-0.179977,0.424557
0.303893,1.148558,0.604119,0.221951,-0.524510,0.679613,1.503274,-0.018418,-3.372212
-0.315187,0.980352,-0.909633,1.487805,-0.277286,-0.773959,1.150579,1.713498,-1.075850
0.334306,-0.147800,-0.003061,0.749325,-1.310259,0.904267,-0.893238,1.074541,2.301978
-1.571925,-0.018494,-0.518151,0.269487,1.196895,-0.204072,0.512111,-0.071485,4.108029
1.349603,0.123683,0.625007,-0.032204,-1.279734,1.003491,-1.544257,-0.849839,0.654903
-1.177292,-1.458028,0.919760,1.551319,-0.397979,-0.524185,0.312692,0.253433,2.779061
-1.169340,0.801725,0.142774,-0.355095,-0.094911,-1.377594,-0.963165,-0.459788,1.129850
-0.165507,-0.195990,-0.329370,2.721573,-1.182751,-0.510030,0.076469,-0.296085,2.270239
2.202695,0.937885,0.050012,-0.203741,0.986883,0.566686,1.570429,-0.410779,-5.732744
-0.132676,-0.432786,-1.373518,0.904871,1.461844,1.076231,0.780617,1.077081,4.622192
0.896643,0.495082,-0.663484,0.646812,0.908594,0.332350,-0.292251,-0.408943,1.427309
0.514936,-1.363359,0.069935,-0.588481,1.173963,-0.272753,-0.193527,-1.438811,1.384522
-0.387965,0.200469,-0.887625,-1.257819,1.514304,-1.908829,0.885056,0.149857,-2.574775
0.351303,1.327324,0.512387,0.261067,-0.814914,-0.843994,0.187019,-0.522281,-3.627184
-0.915073,1.710883,-0.338113,0.379582,0.231519,-0.908862,2.147526,0.428076,-3.419518
-0.282497,0.327297,0.740025,1.551986,-0.056494,1.130888,-0.077447,2.044404,2.656042
-0.445689,0.923014,0.911100,1.918470,0.487349,-1.602410,1.149833,0.455909,-2.844722
-1.292298,1.434053,0.923785,-0.287087,-0.490715,-1.081390,-0.164356,2.034815,-2.007588
-1.269115,-1.016739,-1.291675,0.060422,1.854647,1.955994,0.097699,-0.148312,9.663710
-0.313916,0.230249,-0.850313,0.719581,0.932158,0.620759,-1.342282,-1.675107,6.921918
0.092794,-0.255169,-2.218973,1.511142,-0.800221,0.278719,0.848207,-1.377656,3.550706
-1.550920,0.133882,-0.798774,0.120247,0.565135,0.138618,-1.404480,0.268216,7.230301
0.228150,-0.787517,-0.580351,0.872738,-0.368202,-1.025092,0.481509,1.897457,-0.922004
1.450551,-0.444802,-0.176764,1.410050,0.327811,0.189971,-0.696428,0.472854,1.240322
-1.968114,-1.470345,-0.230777,-0.111781,1.880928,1.800486,1.181747,-0.914161,8.326856
0.474222,0.796526,-0.992424,0.552912,-0.221932,-0.548721,-0.307682,-0.883962,0.311045
-0.929646,1.744849,0.109023,-0.329843,-0.230670,-0.682475,-1.204626,-1.309800,1.617994
1.528361,-0.616602,-0.072714,-0.869376,0.648345,0.898366,1.200170,1.598196,-3.047571
1.733654,-1.008963,0.672916,1.094106,0.025281,0.256859,-0.450251,-2.508705,0.451241
0.574822,0.403701,1.035012,-0.137153,-0.577639,-0.172103,-0.664518,0.643505,-1.827045
-0.787284,-0.150702,-0.078990,0.070485,-0.166371,0.940613,-0.714073,1.045223,4.497358
-0.654681,-0.888254,-0.788015,0.497407,-1.173973,-0.320901,0.046418,-0.488388,2.710282
0.944795,0.596004,1.204982,-0.945192,-0.260254,0.859269,-1.262812,-0.753984,-0.500270
-1.656078,-1.562549,2.041662,-2.564973,0.161195,-0.439575,-0.816160,-1.117794,1.495947
0.619647,0.024837,-2.289161,0.877900,0.635324,-0.224772,-0.125848,-0.259231,3.158849
0.186737,1.085224,-0.483961,0.448330,-0.506151,0.097957,2.169587,-0.447650,-3.541867
0.963960,-0.470232,-1.575411,0.967846,0.046283,0.133151,0.805802,0.570069,0.514345
0.939776,-1.512501,-0.639388,0.379672,0.837870,-0.607244,0.574313,0.056219,-0.191461
1.307417,0.576612,-1.224675,-1.288633,2.176152,0.743354,-0.033515,0.645179,0.244464
-1.156313,-1.479820,0.416274,-1.245601,0.980909,1.029817,0.611525,-0.087599,3.822740
-0.683570,-0.423048,0.175539,0.374363,-1.123943,-1.187337,-1.287552,0.775296,1.566541
-0.081502,1.266226,0.640302,-0.213843,0.893636,0.593180,-0.925010,-0.971420,2.133013
0.272700,0.355708,-0.193826,-1.217424,1.109101,0.749987,0.804187,-0.638101,-0.421075
0.137865,2.131849,-0.359795,1.184812,0.051882,1.739490,0.385231,-1.671633,2.525776
-0.675069,1.289582,-0.558284,-0.849104,-1.005461,0.882725,0.670776,-0.392123,0.169572
-0.429698,2.077363,0.974813,0.642765,-1.229699,1.460158,-0.899221,0.736316,1.730004
0.053765,0.385441,-0.100988,-0.372108,-0.895744,-0.850287,2.013835,0.226435,-5.525870
0.626164,0.039949,-1.245764,-0.560543,2.676782,0.535951,1.149307,-0.045232,0.981586
-0.825722,0.895656,1.380233,0.586166,-0.291358,0.212194,0.039864,-0.573384,0.584901
0.330908,-0.366548,0.183625,0.871726,0.304639,1.584052,0.733499,-0.291223,2.336464
0.285873,-0.735008,1.031234,-0.454569,1.589930,-1.198571,0.031624,-0.529749,-1.519732
0.709370,1.349172,0.617151,-0.528339,-1.034828,0.825580,0.089150,-0.859523,-2.468451
-2.384922,-2.064874,0.158179,-1.471376,0.764468,0.561841,-1.278625,-0.827454,9.139882
-0.882972,-0.396289,-0.244966,-0.269889,0.130209,0.227446,-1.326271,-0.094800,5.252368
1.802833,-1.586764,-2.048246,-0.147737,0.197404,0.376332,0.798499,0.239154,-0.021339
1.313067,0.644701,-1.205927,1.252831,0.629750,0.608765,0.890981,0.061122,-0.175105
0.384391,1.033033,-0.763070,-1.021270,0.893654,-0.459249,-0.079445,-0.239911,-1.038641
1.473634,-1.326417,1.883505,0.957075,-1.481117,0.793168,-0.362921,0.799981,-1.651988
1.703226,-3.043403,0.025797,-0.453012,0.244479,0.423044,0.782740,-0.971431,-0.506158
-0.313707,1.401915,1.838352,-2.336372,0.695174,-0.431168,0.552901,-0.851671,-5.096956
-1.361671,1.395509,0.350095,0.405206,0.188981,0.519336,-1.516443,-0.258483,5.501919
-1.033200,0.747254,-0.532206,1.269610,-1.210121,0.959203,-1.864757,0.547080,7.222925
-0.104266,-0.974190,0.987675,0.307815,0.057293,0.470340,0.030766,-0.674185,1.836578
-0.561633,0.240186,0.779291,2.010953,-1.467190,1.584608,2.327273,-0.152806,0.125462
-0.571876,0.105554,-0.473004,0.373404,-0.128777,-0.658497,1.209857,0.303481,-0.828271
0.261286,0.477682,-0.503859,0.127030,1.081312,-1.275845,1.979219,-1.684005,-3.718496
0.563904,0.880144,0.851562,-1.298729,-0.691666,0.871736,-0.130503,-0.085817,-2.391426
-0.072653,0.835069,1.109597,0.635625,1.023955,-1.051705,-0.062762,-0.676114,-1.176408
1.257512,0.151056,0.060101,0.390139,1.805801,0.178691,0.434619,0.343203,-0.869015
-1.947700,-0.341752,0.056930,-0.862661,-0.554368,0.164760,-2.214901,-0.062800,7.241853
0.932557,1.987264,-0.313924,-1.734020,-0.147044,0.306644,0.746312,0.439796,-5.251615
0.988622,-1.055013,1.229444,1.632968,-0.023181,-0.741496,0.506239,-0.397295,-2.007317
0.263089,-0.751183,0.230366,0.375675,-0.185719,-0.519248,0.238493,-1.190793,-0.134669
0.753738,0.261544,1.181654,0.833953,-0.118268,-1.041351,-0.277139,0.976647,-3.244463
-0.684204,-1.065345,0.042754,-0.604371,-1.309046,0.680895,-0.179521,0.254707,2.561732
-0.037454,0.367189,0.577028,0.424979,-1.154849,-1.087493,-0.359632,0.290322,-1.967498
-2.046860,-0.077724,0.674211,0.205748,-0.901091,-0.318487,1.308739,-0.044982,0.657803
-1.552447,-0.031610,-0.844507,0.124209,0.615037,-0.408624,-0.150937,0.348119,4.563724
1.981248,0.100626,0.124530,-0.890259,0.143294,0.344267,0.702904,1.334980,-5.178989
0.810154,-1.070738,1.298762,-0.251632,-0.752112,0.055355,1.428986,1.172904,-5.005083
-1.250520,0.623736,-1.049270,0.279563,0.488732,0.708247,0.474267,-0.095164,4.446399
-0.288473,-3.014327,-0.053224,1.153322,-0.108727,0.124443,-0.945938,1.257790,6.323604
-1.088690,1.342359,-1.687322,-0.403290,-0.276838,-0.633751,-1.484537,2.750000,3.326993
0.908705,-1.152456,0.738844,0.912004,0.058157,1.642732,0.930543,-0.157647,1.041593
-0.656057,1.369857,-0.399713,1.999746,-0.441023,-0.926739,-1.931531,-2.393891,5.118550
-0.774051,-0.132123,-0.902021,-1.888063,-0.805050,0.657298,0.859707,-0.032730,0.470516
0.309446,-0.761448,1.146992,-1.006932,0.447358,1.737673,-0.352425,-0.631324,2.382471
-1.521055,0.010255,-0.557860,0.119857,1.367753,-0.290682,-0.436196,-0.730429,5.607628
1.741950,0.287803,0.028287,-0.276201,1.312231,0.807151,0.280284,-1.330811,-1.126129
0.761039,0.003069,-0.480625,0.659620,0.936023,-1.145888,0.068715,-0.576371,-0.770400
0.408745,0.661690,-0.016990,-0.352844,-0.209345,0.220121,1.110554,-1.116711,-2.345747
-0.682902,-0.794958,0.444730,-0.093829,-0.059951,0.845898,-0.479800,1.195656,3.674297
-0.795860,-1.337232,-0.715224,0.168475,0.513094,-0.797640,-0.283120,1.110671,3.489794
-0.869699,-0.906749,-1.453331,1.435796,-0.503890,0.210974,-0.809824,0.309493,7.281848
-0.628255,-1.035662,0.208518,-0.902138,0.492229,1.260165,0.221345,1.008225,3.229516
