0.001572,0.726987,0.259608,-0.295960,-0.796367,0.204755,-2.772433,1.513744,3.189003
-0.283998,-1.716317,1.033927,0.136023,-0.008640,-0.521974,-0.423701,-0.289795,1.435629
0.451412,-0.549300,-1.424928,0.628158,0.506872,1.034284,-1.055786,-0.060735,6.110883
1.401693,-0.046454,-2.145223,-1.091749,1.067030,1.054795,-1.375644,-0.660051,4.149048
-1.485113,-1.460460,1.104871,1.308661,-0.868998,0.269909,-0.840103,1.882898,5.288002
0.962460,-2.425143,-0.469984,0.436973,0.486188,-1.793170,-0.507745,0.177171,0.188151
-0.182331,1.492784,0.393445,-0.399141,0.409960,0.255400,-1.473701,-0.236590,1.958227
-1.568657,-0.831785,-2.026812,-1.684956,1.626001,0.734580,-0.195594,-1.574330,8.097872
3.327565,-1.019698,-0.150068,-0.165121,-0.367530,-0.842476,1.125221,-0.045437,-8.259383
-1.668349,-0.349374,-0.971652,2.524273,1.738376,0.190846,0.475119,-0.481922,8.378783
-0.730018,-0.354290,0.216582,-1.564519,1.153444,2.288625,0.202377,1.177919,4.214378
-1.899327,0.176322,-1.958322,0.292851,0.681785,-1.763427,-0.966072,0.977205,5.492521
-0.147347,0.946679,1.144152,0.490212,0.638751,1.067578,-2.221757,-0.421467,5.114080
0.776402,2.102887,0.047577,-0.408933,0.584531,0.645658,2.123660,-1.061566,-5.002214
0.539665,1.382904,0.093081,-0.097785,1.309652,-0.133320,0.077341,-2.456625,-0.566350
0.353653,0.559298,-1.043321,-0.328711,-1.419858,0.472873,0.310103,-0.065141,-0.574773
-0.608329,-0.094427,-2.112472,-0.540901,-0.324056,0.765569,-0.594497,-0.595296,5.708252
0.993968,-2.009634,-0.303446,-0.668479,-0.163893,-1.729643,-0.903587,-0.600248,-0.976037
-1.184686,-0.838015,-0.275361,1.087202,0.490397,-0.489649,0.254037,0.972574,3.754553
1.953170,-0.078982,0.281651,-1.620278,0.318702,0.562769,-0.116738,0.089535,-3.689963
0.555243,2.028863,-0.119769,0.293856,0.372778,-0.727417,0.888907,-0.771089,-4.081678
-0.609518,-3.336137,1.491027,-0.037673,1.452472,0.588478,3.380562,2.335840,-1.308032
2.275502,0.918564,0.841647,0.594854,0.123951,-1.055585,2.649984,-0.254991,-10.875439
-0.143584,-0.160959,0.352616,0.001012,-1.234771,-0.675719,1.205860,2.200639,-4.081322
1.223545,1.735442,-1.015733,1.361802,0.048073,0.036852,-0.402008,0.975752,-0.385792
0.367315,0.250643,-1.639978,-0.113513,-1.764100,0.407910,0.905788,1.041080,-1.084071
0.465561,0.051657,-0.109253,1.465061,0.589472,1.785595,-1.555428,-1.541022,7.382030
-2.066645,0.575887,0.645797,0.197494,0.096892,-0.890923,0.747834,-0.843490,1.124460
-2.266470,0.422939,0.327370,-0.460430,0.822706,0.426725,1.554536,-1.557433,2.838290
2.107935,0.197289,-1.288193,-0.939130,1.353434,0.096194,-0.137535,0.332190,-1.847262
1.358100,-0.691936,0.051746,-1.383614,-0.429793,0.430537,-0.120393,-0.192971,-2.200663
1.899427,1.033911,0.200135,-0.717143,0.260702,-1.233797,1.949073,-0.954001,-9.627232
-0.409904,0.000989,-1.623452,0.470754,-1.014415,1.277150,1.177546,0.518269,2.776812
-1.206784,0.844642,1.445454,-0.513241,-0.277929,0.270628,-0.568705,2.074508,0.496616
1.578606,0.769971,0.501076,1.082400,0.958868,-1.166126,1.242485,1.477016,-6.287235
-0.901996,1.338337,1.259922,-0.919699,0.527997,-0.153946,0.263455,-0.160590,-1.436057
-0.246230,-2.932971,1.094045,1.254727,-0.586981,-0.427272,-0.595223,-0.436954,3.677564
2.580341,0.002406,-0.953643,-0.031011,-0.606476,-0.003810,1.006528,1.554300,-5.793804
-1.100751,-0.445076,-0.061605,0.305055,2.079564,-1.272700,1.878653,-0.364927,-0.159978
0.113818,-0.058283,1.345325,-0.485244,-0.316008,-0.196886,-1.671786,-0.015583,0.670483
0.036455,0.227983,-0.649626,0.407205,1.050213,0.723693,-1.053712,-1.558074,5.479818
-0.167198,-0.085567,0.183864,1.653358,-0.266156,-0.209024,1.476527,0.900829,-0.982358
-0.120187,0.204456,-0.506512,1.171427,0.951544,-0.592978,0.167767,0.306971,1.676349
0.245146,-0.058585,1.302169,0.055223,0.473058,0.464938,0.224961,1.822738,-1.158364
0.667523,0.041516,-0.039012,1.000914,-0.506988,-1.070433,-0.411263,2.397223,-1.924190
0.909518,-0.680763,0.056749,-0.219256,0.777023,-0.702317,0.673267,0.538523,-2.660248
-1.270175,1.001221,0.214045,-1.940234,0.217773,-0.750846,0.764509,1.024649,-2.640866
-0.175685,-0.684109,-0.072300,-0.600247,-0.720101,1.106262,-1.379279,-0.577370,4.645312
-0.170951,0.837696,-1.506156,-0.838697,0.142250,0.128569,-1.369174,1.049369,3.175494
2.382267,-1.071654,1.092493,-1.162372,0.541994,2.212371,-0.762930,0.337886,-0.224099
-0.907855,0.445789,-1.098199,-0.161508,1.119462,1.530059,-0.713611,-0.249221,7.394732
0.986140,-0.151681,1.363546,0.872912,-0.828147,0.025989,-0.704837,0.354763,-1.286543
0.734423,-0.101805,-1.099298,1.220458,0.743978,-0.677207,-1.229756,-0.170439,3.156170
0.520782,0.653790,-1.787925,0.602469,-0.568155,0.292342,-0.331277,-0.045305,2.238873
-1.591244,0.111810,-0.858357,0.247639,-0.094519,-0.664546,0.745127,-0.799214,2.535071
0.183905,-1.175210,-0.729994,-0.922855,-0.476984,-1.328643,-0.288316,-1.168277,-0.312411
0.895890,-0.132318,-1.085398,0.142145,-0.343254,-0.282511,1.332998,-0.632758,-2.374281
-0.751825,-0.374712,0.565607,0.996303,-0.752785,0.767554,-1.071689,1.069115,4.720017
-0.021892,-0.833022,1.157279,0.951342,0.848512,-0.181977,-0.570983,-0.570263,2.415762
1.105251,-0.135278,-0.578008,1.205933,0.924235,-0.635098,-1.004043,-0.947334,1.895388
-0.462767,-0.943575,1.179955,-0.618151,-0.902033,0.773300,0.431439,0.932597,-0.040433
0.356162,1.217668,0.248575,-1.663477,2.945831,0.905068,-0.518513,0.441475,1.147447
0.544455,0.705440,-0.584018,0.084762,0.624886,-1.104956,1.063237,1.345588,-3.837274
-0.509013,-1.283050,0.076321,-0.779709,-0.958808,-0.970095,1.072446,-0.129240,-1.949198
-1.215806,-0.693483,-1.175974,0.806399,-0.417606,1.537762,-2.215506,3.144998,10.370089
-2.009565,0.551262,1.481379,1.647638,0.672932,0.473825,2.089198,0.355951,1.512743
-0.688498,0.748012,-1.164804,0.043794,1.192598,1.166764,0.389201,-0.661806,4.736512
-1.878062,-0.112236,0.846354,1.655626,0.049718,-0.238396,1.735312,-0.207484,1.725837
0.144264,1.982994,1.152712,1.124626,-0.659956,1.597571,-2.915112,1.059178,4.746046
0.114186,-0.586426,-0.089313,-0.126298,-1.176264,1.335420,-0.991221,-0.375619,3.918113
0.214680,0.759054,1.575232,-0.050600,-1.460860,-0.752726,1.181772,1.609535,-6.920286
1.293446,1.001767,-0.553183,0.349128,0.967951,-1.391472,-1.501868,1.084306,-1.217231
1.107577,-0.441353,0.976809,-1.632627,-0.701144,-2.266251,0.731376,-0.151321,-9.041804
-1.900658,1.616741,-1.022334,-1.189832,2.424332,-0.017944,-0.554997,-0.801480,5.519692
0.439023,-1.473224,-0.506274,0.014111,-0.708498,1.416533,1.419990,0.018046,0.879301
0.352607,-0.235336,-0.734325,0.570323,-0.134981,-1.271359,1.239479,0.485956,-2.830135
0.831185,-0.600865,-0.930805,0.704870,-0.684777,0.916556,1.073246,-0.002286,0.500797
-0.121712,-1.392457,-0.716706,-0.175261,-0.430998,-1.487796,0.700395,-0.471263,-0.933191
0.242433,-0.801329,1.107649,-0.002917,-1.239392,-0.578179,0.825527,0.122863,-3.666475
-0.103624,-1.588760,0.129250,-0.524198,0.128098,1.280489,-1.459640,-0.516084,6.228000
-0.433620,0.614999,1.286797,0.624018,1.305431,-0.071302,-0.359047,0.781191,1.062194
0.991977,0.731197,0.741474,0.453251,-0.873738,-2.062803,0.428631,0.798627,-7.127487
-0.443041,-0.973930,1.524374,0.206626,1.228023,0.983824,-0.075279,-0.247109,3.415774
-0.921420,0.708624,0.304889,-0.606186,-1.930302,-0.436124,0.079609,1.173107,-1.720066
-0.865305,-1.622302,-0.231478,-0.956576,-2.434871,1.045919,-0.020985,0.089928,2.946464
1.412723,-0.243406,1.383558,-0.886478,-1.251763,-1.097780,0.678678,0.127822,-8.010803
1.302101,2.255235,-0.063741,-2.211532,-1.447071,0.310482,-1.394792,1.568261,-4.679539
2.606774,0.881694,0.179831,0.079588,0.489576,-1.306723,1.255774,1.050025,-9.484663
1.093202,-0.668794,-0.259463,0.860440,-0.712489,0.737178,-0.098740,0.226989,1.010037
0.113935,-1.431598,-2.441456,2.575086,0.136016,1.341054,2.012213,0.982406,5.348046
-1.786260,0.081854,-0.127216,0.504763,0.832537,2.140051,-1.630188,-0.987450,11.505125
-0.256327,-0.564750,0.248533,1.173835,-0.519679,-1.671951,-1.162582,0.023286,1.364618
1.410593,0.315229,-0.467617,0.793811,-0.765638,0.855310,0.094929,-1.327193,-0.076647
-1.539763,-1.309104,1.518573,0.623970,1.951887,-0.002632,0.902581,2.541606,2.717356
-0.636945,0.187907,0.072679,-0.757117,0.830515,-0.905605,0.367049,0.046121,-0.599919
-0.042269,0.357049,0.558760,-0.200533,1.685723,-1.208054,0.916432,0.502396,-2.853120
-0.688856,-2.116124,0.094786,-0.749499,0.199597,-0.482660,-0.353013,-0.694420,3.180479
-0.754388,-0.064051,-1.192826,0.068948,-0.008611,-0.189899,1.520753,0.788330,0.441100
1.148829,0.561032,-0.242822,1.708498,-1.934004,-0.703933,-0.409683,-0.630533,-1.828619
-2.419208,-1.603912,-0.563857,1.062683,-1.212541,-0.052902,-0.501471,0.666812,7.945358
1.290803,1.067376,-0.103656,-0.076787,1.945869,0.174137,-0.557629,1.118089,-0.677235
-1.117434,-0.699842,1.278702,0.291564,-0.019720,0.130680,0.123862,0.328586,2.131619
3.157272,0.503361,-1.554048,-0.536068,-0.717960,-1.989431,-1.494452,2.384475,-6.595538
-0.885310,-1.005803,-1.240564,-1.003155,-1.522801,-0.233903,-0.151152,0.189382,2.338496
0.033296,0.375209,-0.877325,0.549586,-0.069592,0.199326,0.926517,1.079263,0.110040
2.116809,-0.267703,1.026231,-0.991757,0.335958,-0.061724,1.185537,0.901409,-7.335969
-0.184215,-1.278829,0.659671,-0.758276,0.599832,0.928241,0.503021,-1.300819,2.105170
-1.565525,-0.181845,2.145085,-0.216623,-1.334075,0.569220,-0.812790,0.367019,2.272628
0.013532,0.405565,0.915793,-1.376586,-1.794452,1.924320,-0.963446,1.259107,0.858427
-1.217354,-0.898867,0.736566,0.767462,-0.920366,0.176057,0.122173,1.386918,2.571826
0.496879,-0.689669,1.165042,-0.574223,0.019796,-0.828593,0.641523,0.468728,-4.043091
0.242254,1.111535,-1.102657,-0.813754,-0.343308,0.145140,-0.507819,0.499632,0.241958
-0.556587,0.099795,-0.214309,1.598146,2.219452,-0.250911,-0.334356,0.292734,4.919315
0.419997,0.406020,1.964959,-1.257217,1.442861,0.212292,-1.140899,-0.431558,-0.552264
-0.163721,-0.004101,-0.523732,1.062102,-0.766997,-0.400621,1.178120,-0.268292,-0.624553
1.038953,1.709733,-0.864276,-0.512395,-1.010791,-1.266109,-0.244828,0.464588,-4.935080
0.501805,0.940368,-0.726661,0.656437,0.319361,0.907484,0.892220,-0.524883,0.557336
0.862533,-0.206583,-0.506272,-0.629888,0.376167,0.389694,-1.057325,0.092693,1.702780
-1.349465,-0.278783,-1.305453,-1.043667,-0.508765,0.754858,1.894753,-0.117746,1.598982
-1.566817,2.124461,0.442964,0.387269,-1.816830,1.184312,-1.756804,1.973874,4.369683
-1.505099,0.027111,0.520205,0.088218,-0.575526,1.926609,1.652166,0.184819,2.693765
-1.101423,-0.077800,0.706482,-0.457579,0.520640,1.700374,1.163123,-0.965271,2.860196
-0.180508,-0.172272,0.504097,2.393448,-0.045288,-0.511893,-1.877198,-0.340864,5.133225
-2.604179,0.885009,-1.115474,0.800221,-0.675358,-1.646366,0.141524,-1.416596,3.862807
0.214420,0.245514,0.364579,-0.180833,0.582134,-0.600846,-1.131783,-0.378020,0.812721
1.123734,-0.936006,-0.355766,0.377172,-1.383648,-1.490156,0.515792,0.373467,-4.350339
-0.398092,-0.508912,2.119892,-0.946046,0.553972,0.691177,-1.997966,-1.294038,3.738043
0.569251,-1.084183,1.309155,-1.696323,0.248025,-0.733516,0.208177,-0.858004,-3.638373
0.242128,0.408570,0.410215,-1.150166,-0.247012,0.367053,0.748382,-0.320038,-2.606727
3.050536,0.138783,0.965326,-1.296217,-0.257790,-1.354512,1.033919,-1.885029,-11.078116
0.435398,-0.445464,0.354823,-1.647037,0.232758,-0.785991,-0.745627,1.331892,-2.095659
-1.243832,-0.890495,-0.355461,-1.342560,-0.025044,-1.072712,0.370482,0.957822,0.189457
1.796377,-0.556599,-0.257495,-0.569996,-0.284655,0.446476,-0.366530,-0.437260,-1.324090
-0.145607,-1.632971,1.075567,-0.362508,-1.517861,-2.417719,0.395384,-2.506744,-3.887916
-0.749167,-0.963877,0.324070,-1.167115,0.088689,-1.202790,-1.457489,0.635956,1.770604
-0.404056,0.205835,1.290412,-0.609706,-0.561127,-1.799639,-2.099446,-1.339690,-0.237815
1.450166,0.623687,-0.548507,0.923286,0.180384,1.403509,0.316089,-0.078552,0.512504
-0.754378,-1.300078,0.046341,0.972289,1.140425,-1.744340,-0.056810,-1.366208,2.684398
-0.662582,2.448587,1.923476,-0.710910,-0.560947,-1.172251,-0.331450,-1.226708,-4.555231
-1.341691,0.055680,-0.194857,-1.367996,-0.445826,0.244843,0.036011,-0.030056,1.966135
0.606661,-1.355001,-0.825225,-0.569587,-0.373913,0.798028,-0.405630,0.816753,2.400633
1.321771,0.008831,-0.295452,-0.340126,-1.031013,-1.179411,-1.295608,0.167769,-2.447252
-0.055827,-0.003954,-0.225790,2.361823,-1.144923,-0.107098,0.237208,0.533313,1.660723
1.757006,0.673102,-0.490283,1.517774,-0.231066,1.014314,-0.269933,-0.150217,0.487857
-0.353729,1.152107,1.480974,-1.947362,-0.622731,0.912231,-0.497584,-0.299884,-1.397461
0.548506,0.449923,2.148339,0.658103,2.301428,-1.126034,2.125201,-1.460619,-5.823189
-0.500689,-1.061344,0.502170,2.101917,0.121682,-0.513716,0.520505,-1.630979,2.769573
-0.229328,1.413126,0.440458,1.568401,0.089528,-1.140529,-0.726710,-0.047875,0.263725
-1.395072,0.199594,-0.249341,-0.583453,-2.490613,-0.156769,-2.028157,1.235231,3.779046
-0.073724,-0.777962,0.091487,-1.645915,1.287869,1.350145,-0.176191,-1.485854,3.524291
-1.753993,0.282695,1.334180,-0.996191,-1.613017,0.419954,0.820944,1.499496,-1.125086
0.772563,-0.415781,-0.623817,0.320972,-0.021066,0.957561,1.383420,-2.274032,0.467912
0.836422,-0.479501,0.584275,0.747485,-1.580329,-0.322292,0.891119,-0.742366,-3.405972
0.131525,1.656927,-0.320553,-0.035886,-1.470824,0.686116,1.364707,-0.483429,-2.963742
-0.958568,0.238099,0.979545,-0.336836,-1.029953,-2.133831,0.396498,0.891764,-4.252408
1.543517,0.162812,-0.656762,-1.917008,1.304846,1.019232,0.814633,1.146241,-2.676012
-0.934501,0.360537,-0.211474,0.678100,0.187949,-0.206583,-0.586896,1.281254,3.288570
-0.854490,0.699903,-0.034654,1.445047,0.150441,0.170177,0.533446,1.583216,1.914065
1.421811,0.499976,-0.261164,0.219277,-2.016167,-0.132159,1.778211,-0.396841,-6.533820
-0.277195,-0.683381,2.082729,0.526304,0.424885,-0.965308,-1.402062,0.513329,0.812789
1.472451,-0.668307,-0.027467,-3.178500,-0.925962,-0.998527,-0.390331,0.443358,-6.236928
-0.983619,0.130200,-1.339488,-1.095546,-0.608977,-1.047583,0.409699,0.876625,-0.250616
-1.318433,-0.139932,0.144224,-1.124669,1.531447,-0.138055,0.862687,-0.474735,1.565142
-2.297922,-0.713946,1.386991,0.758499,1.696367,-0.316088,0.043451,0.525251,5.242297
0.303034,-1.843475,0.123674,0.510119,-0.657594,-0.038530,0.417218,-0.958004,1.092063
0.631209,0.095024,-1.926318,-0.218287,0.918698,-1.527431,0.173201,-0.156795,-0.937743
-0.607542,-0.101322,-0.683139,-0.686616,-0.160882,-0.919529,-0.360947,0.217536,0.745947
1.165315,-0.842538,0.960681,0.390790,0.586941,-1.404472,1.522197,-0.321104,-5.836422
-0.228357,0.014012,1.069302,-0.078618,1.481808,0.053484,0.140275,-1.250510,1.032092
-0.456103,1.608992,-0.777157,-0.346421,0.436242,0.743213,-0.972426,-0.968733,3.893250
0.729994,-0.575311,1.198985,-0.809881,-0.744759,2.276512,-1.249996,0.787351,2.493846
-0.948804,-1.279218,0.785453,-0.475011,0.993864,0.706577,0.984052,0.112166,2.346792
3.559562,-0.797889,1.527754,-0.505011,1.197497,0.383112,1.048781,-0.456746,-7.834629
0.493074,0.854079,-0.366091,1.485370,0.240636,-1.397574,-0.386457,-0.062025,-0.695216
2.167121,0.020540,-1.417754,-0.521103,-1.179369,0.643863,0.256964,-0.732233,-2.541194
0.001154,0.290096,1.196585,0.173253,-1.248345,-0.588226,0.291529,-1.058194,-2.775565
-0.685390,0.576777,0.671916,-0.285653,0.443359,-0.986248,-0.040208,-1.023872,-0.504456
2.448354,-1.756465,-0.925161,1.112811,1.664691,-0.795601,-2.101288,0.236789,2.911480
0.819200,-0.418248,0.481807,1.046299,0.559635,2.007766,-0.824714,0.006547,4.722540
0.814697,0.692378,1.163884,2.182644,0.119061,1.131919,0.027777,0.002252,0.964333
-2.169671,0.299047,-0.550994,-0.233000,0.832226,0.430882,-0.933614,-0.572105,7.836688
-0.151012,1.227117,0.124363,-0.046715,-0.872115,0.957521,0.842582,-0.780408,-0.688553
0.718731,-0.104671,-0.623039,0.265731,-1.143914,0.442792,-0.643532,0.884872,0.875153
1.579735,-0.376734,-0.841697,-0.535157,-0.783001,0.364733,0.327586,-0.837435,-1.985564
0.757285,-0.198553,0.358863,-1.307072,-1.729449,1.425186,0.055409,1.288174,-1.792652
1.036394,-1.137795,0.162139,0.116634,1.425085,0.622700,0.339073,-0.166672,1.073669
-1.468937,1.580287,1.770647,0.870301,-1.662876,-1.578203,0.070714,-1.889395,-2.435885
0.186668,-1.241905,-0.817203,0.409380,-0.575974,-0.224478,-1.820265,1.681581,4.357582
0.770004,-0.435078,0.819481,0.063434,-0.071203,-1.071434,-0.920723,0.866970,-1.851111
0.861956,-1.187556,-0.534183,-0.388347,2.246033,-0.130313,0.501645,-1.106261,1.028062
0.428899,0.324769,-0.580132,-0.480342,0.250743,-0.225734,1.012482,-0.134340,-2.165279
0.961014,0.526750,-1.977408,-1.630733,1.771306,-0.849793,2.006204,-1.073954,-4.187738
-3.132585,-1.481824,0.355721,0.533683,-0.383505,-1.287538,1.055550,-0.613317,4.031628
-0.626885,-0.513463,1.004348,-0.734294,-1.032895,0.310609,-1.730399,1.113102,2.667374
0.700289,-0.280071,-0.957348,-0.590723,0.272782,1.405602,-0.750145,-0.073152,3.594946
0.378115,1.159419,0.200289,-1.065119,-0.496171,0.854381,-2.141644,1.749377,1.535246
0.039024,-1.521826,-0.872662,3.202847,-0.570148,-0.920756,0.641573,0.780471,2.797407
-0.716807,-0.344190,-2.635762,-0.091628,-1.519882,1.072949,0.116529,0.074207,5.485540
0.967915,-0.317373,0.722842,0.965465,-0.558223,0.814428,1.386511,0.137216,-2.372519
-1.437434,-0.453170,0.229630,-0.848177,0.224532,-1.654092,-0.964999,2.326512,1.039738
-0.754606,0.286220,-0.824807,-0.965839,-0.277664,-1.306757,0.722088,-1.043688,-1.447731
-2.492838,-0.404370,-0.749501,-1.576664,0.051094,0.142386,-1.525287,0.330531,7.628091
-0.047670,-0.908250,-0.387157,-0.395298,-2.003097,-0.273198,0.244942,-0.087218,-0.775593
0.446418,0.409139,0.062262,0.112481,0.283481,-0.857694,-0.674055,0.481555,-0.792604
0.776440,0.616118,0.052654,1.092038,2.277937,0.406324,-2.390640,0.248658,5.655307
-0.275420,-1.664244,-0.772462,0.063734,-0.482382,1.592345,-0.216183,0.200895,5.964028
-1.126436,0.191975,2.085290,0.033051,-0.487258,-1.197353,0.583712,-1.079745,-2.615048
-0.049913,-1.412835,-0.551871,-2.759033,-0.032243,-2.074373,1.056095,-0.511170,-4.939534
-0.623887,0.233307,-0.713853,0.556126,-1.999310,1.203452,-0.951536,0.151914,4.907971
-0.518978,-0.708915,0.235758,1.516830,-0.909786,-0.460649,1.765953,-0.689349,-0.637613
-1.346807,-1.603325,-1.456748,0.171110,-0.094059,0.123180,0.865193,0.216932,5.001346
-1.480594,-0.952979,-1.328906,-0.218231,-0.068072,-0.850112,-0.221574,-0.496611,4.681200
0.277634,1.117089,-0.246119,0.911779,-0.559633,0.097197,-0.568212,-0.095108,0.893837
-0.065702,-0.217052,0.936204,0.397535,-1.580852,0.782521,-0.330952,0.034017,0.914770
1.485760,0.128937,-1.359232,0.659304,0.689487,0.604642,-0.657188,0.729352,2.007789
0.280592,-0.336207,1.525124,-1.356876,0.532786,0.279338,0.081229,0.432047,-2.138959
-0.766456,2.315806,-0.513770,-0.180354,-0.151738,-0.154030,0.914559,-0.924492,-1.290539
-2.080085,-1.021897,0.907483,-0.264223,0.695931,-0.854018,0.356296,-0.707411,2.858890
1.086721,-2.153070,0.626773,-0.342961,-0.385655,-0.570673,0.168651,0.815273,-2.269814
0.462580,-1.118077,1.303784,0.391290,-0.227101,1.570401,0.386231,0.032769,1.284409
0.069399,-0.836286,-0.397692,-0.498466,-0.197209,1.408046,0.294274,-1.380414,3.149040
-0.981518,0.019035,1.367448,0.206887,-1.604099,-0.042663,0.688463,1.313472,-1.704618
1.544799,0.177214,1.120580,-1.149342,0.844737,-0.925080,-0.098103,-1.166191,-5.170423
0.752425,-0.485747,1.445638,-1.169272,1.147730,1.249555,0.414090,0.647661,-1.267944
-0.167372,0.002296,-2.221563,-1.409576,2.010667,-1.716400,2.128034,-0.557131,-2.528952
1.271820,0.177499,1.392579,-0.371357,1.307063,-0.542272,-1.140529,-0.305043,-1.841294
-0.011645,0.777865,-2.753326,1.775256,-0.495912,0.530142,0.521989,0.765882,3.963891
0.246421,-0.963824,0.677977,-1.353005,1.054106,0.883786,1.428078,0.707379,-1.553216
-1.654504,0.019008,-0.741920,-0.434758,-0.051709,0.270165,1.198346,0.473824,2.266168
-0.061684,1.579730,1.478486,-0.250122,-0.353659,-0.607609,1.000656,0.249896,-5.560288
-0.170353,0.967281,0.389283,-0.143644,0.866013,-1.479646,-2.016992,0.686364,0.804868
1.683719,-0.036894,0.469074,0.307455,0.714860,1.484655,-0.297297,-1.415658,0.930894
-1.435343,-1.037268,-0.059026,-0.818363,0.767736,-0.067591,-1.025985,-1.613547,6.152551
-0.470759,0.311393,1.588672,-0.293696,0.069716,-0.953227,-0.647262,-0.185258,-1.179116
0.468419,1.169135,0.266700,0.703565,-0.691156,0.556028,1.092449,1.841445,-2.980173
-1.360224,1.798518,0.027470,-0.293475,1.472113,-0.291164,0.722199,0.064268,0.546463
0.309596,-1.023318,0.663274,0.654778,-0.179516,0.869189,-0.231011,0.356608,2.312180
1.744162,-0.520768,0.244087,1.049534,0.650294,1.848829,-0.747446,-0.247277,3.122040
1.480691,0.082829,-0.077356,0.527590,0.928707,-0.190854,0.722712,0.889003,-2.809469
0.042217,-1.379285,-0.364944,-0.798275,-0.053012,1.617996,-1.581517,-0.350466,6.540094
-0.563188,0.104455,0.324422,0.792324,-0.226518,-0.596810,-0.852766,-0.783861,2.556329
-0.633500,0.011360,1.021770,0.410592,0.632465,0.578735,0.847578,-2.111104,1.657196
-0.750039,0.355566,0.667441,-0.610488,-1.191193,-0.049494,1.011974,0.994589,-2.568983
0.950124,1.403643,-0.272044,-0.805644,0.218744,-1.066799,-2.508150,-0.336010,-0.175086
0.134388,0.365211,-0.800136,0.459181,0.437950,-0.386958,1.076752,-1.200912,-0.369200
-0.680621,-0.122653,1.832915,0.093337,-0.021519,-0.279784,-0.666496,-1.264124,0.976088
-0.415990,-0.544488,0.252370,0.600987,-1.717944,1.301172,-0.163956,-0.659888,3.473740
0.682819,0.743524,0.069406,0.659014,0.174649,-0.299018,-0.641591,0.452891,-0.219949
0.416826,-1.418448,0.340478,-0.292513,1.002578,0.099376,-0.340632,1.813648,1.278242
0.877121,-1.958729,-0.473447,0.489361,-0.512634,-1.512492,-0.273834,1.235309,-1.064281
-0.435389,0.491578,0.618176,0.513685,1.592131,-1.398402,-1.155465,-0.486007,1.784320
0.642730,-0.026966,0.424742,-0.742523,1.643932,0.964934,0.131081,-1.053598,1.002628
0.416026,-0.603706,-0.255650,0.239902,-1.958215,1.476473,-2.536216,1.600649,5.455859
0.495375,0.760368,-0.886614,-0.341251,-0.407771,2.309262,-1.032207,1.380361,4.253208
0.562170,-0.024282,1.018120,-0.273120,-1.510435,-1.854658,0.149509,-0.894799,-5.793803
-0.142945,0.767415,0.305770,1.774051,0.937694,1.173918,-1.742589,-1.451827,7.316773
-1.239792,0.965632,0.272367,-0.242338,-1.264790,-0.541025,-0.398440,-0.497765,0.643830
-0.335757,-0.843679,0.474927,0.689604,-0.084390,-1.605455,-0.547923,-1.704949,0.908937
0.448267,-0.201196,2.394247,0.646465,-0.649572,0.119501,-2.662520,-0.429497,2.144577
0.403224,0.061341,0.179838,-0.995686,-0.924715,0.220749,-0.065565,1.830275,-2.144054
-0.069224,-0.993771,-0.227545,0.170167,0.624054,0.028534,-0.472767,-0.667956,3.451359
1.822000,0.853267,-0.680849,-1.222850,-0.181378,-0.603349,-0.113720,0.132326,-4.947573
-2.055193,-0.431666,0.534246,-0.214304,0.147280,-0.665365,0.726036,0.825448,1.604034
-2.326820,-0.129521,0.242872,-0.431273,1.426878,-0.567361,-1.130524,2.013337,5.743680
-2.068216,0.139218,-0.370189,1.382454,-1.013079,-0.037318,-0.508602,1.254861,5.737596
0.092220,-1.391976,0.215521,0.298163,-0.541011,1.663307,-0.185389,0.213837,4.195247
-0.990725,-0.707072,-0.920019,0.127750,1.434436,-0.198913,-0.483460,-0.650900,5.974223
-0.616842,-0.916971,-0.233367,1.639327,0.140538,-0.038525,-2.639301,-0.247547,8.829613
0.409570,1.002751,0.865788,1.113428,0.633585,0.337012,-0.864803,1.011655,1.020438
-0.001660,0.121589,0.467188,0.069174,-1.494263,-0.685467,-0.380698,0.312116,-1.586440
-0.361615,0.243417,-0.492306,-0.451290,0.602392,-0.324863,0.765869,1.788056,-0.898022
1.166277,0.358754,-0.915298,-0.264335,-0.627823,1.645553,-0.106723,0.674436,0.921823
0.376134,-0.610524,0.330538,0.298765,1.195194,0.409080,0.262431,0.392295,1.258970
0.165215,-1.288115,0.428596,-0.758819,-0.430189,0.667606,-0.360272,-0.244468,1.646350
-0.657575,-1.126025,0.384627,0.070473,0.121359,-0.092936,0.914806,-1.411814,1.287952
1.491066,0.215898,-0.695179,-1.131647,1.401466,0.952604,-0.013500,-0.768711,0.018438
-0.862596,0.391447,-0.063818,0.737764,0.536838,-0.192387,0.902590,2.111916,0.456714
-0.286699,-0.449762,0.059872,-0.708882,0.536768,-0.538591,0.281146,-2.278601,0.488267
-0.725252,0.808884,-0.386037,0.142293,-0.094348,0.284198,-1.154963,0.214170,3.999689
0.489626,-1.513819,0.038149,1.753229,-0.825436,-1.771541,0.075720,0.068988,-0.932953
0.867541,-0.081847,-2.153837,0.487271,-1.557557,-1.546761,1.195776,-0.613800,-3.494012
-0.986986,-0.265542,-1.971943,2.164085,1.544091,-1.029096,2.288833,0.642785,2.418094
-0.082863,-0.489644,-0.480736,1.745949,-0.360114,0.881052,-0.353758,0.975792,4.769804
